(-42775986, -18939272)
(9168480, -5100237)
(-37605274, -19874768)
(19706858, -12854714)
(-33235945, 33766619)
(-42166810, -10971344)
(-16431954, -12358821)
(-33351772, -15709736)
(35957966, -30570833)
(18511744, -12624663)
(13504734, -37312816)
(5895360, -44912952)
(-22114183, 26976084)
(18479562, -19091280)
(4792145, 6503245)
(-8573479, 15202864)
(-39097016, -24591426)
(-27855548, -13003104)
(-45966406, -11712704)
(17546676, -45123620)
(-27425045, 25437454)
(36901328, -27719364)
(-14147901, 30645798)
(19585090, -20900030)
(2887305, 34257004)
(-12743100, -22767540)
(41013220, -15477704)
(45835758, -15333799)
(-12778660, -19131032)
(-13419497, 4065177)
(2205890, -10180857)
(26946530, -32941812)
(-41777193, 14478959)
(39335857, 19897479)
(36813028, -2115492)
(24993707, 32308714)
(41012002, -5269246)
(-8848921, 15836534)
(6823534, -48406545)
(-28442863, 16605262)
(-42218651, 28296)
(14171984, -47097267)
(-2714575, 27492165)
(-29960607, 487304)
(-16905994, -5771728)
(18342882, -12038309)
(45361101, 615203)
(-39574021, 697321)
(-26320837, 36215363)
(9117012, -18086908)
(-476518, -37597175)
(32857104, -30963248)
(43160100, -25001037)
(-48049758, -11195835)
(14594816, -36070847)
(-48198932, -2287729)
(-14121558, -46007919)
(-3375913, 8565489)
(11797755, 7667332)
(-4682098, -17497791)
(47964789, 6124451)
(-41335368, -28027151)
(-14256715, 36432539)
(-8506025, 34627721)
(15935505, 34145408)
(25874537, 11197912)
(10800475, 22227869)
(-19274377, 40135957)
(-7628814, -34144793)
(-32687319, 31861319)
(-27925459, 10512647)
(35561886, -27028626)
(19768584, -20359587)
(-38292833, 31495857)
(21095239, 38744291)
(-37598150, -10470855)
(-6144448, -3031470)
(-24611585, 28761312)
(-35089936, -21135941)
(-13900336, -30672785)
(-22676151, 29580040)
(9377545, 16882085)
(-14410680, -5822861)
(-30935656, -23000622)
(-9518582, -28989932)
(-9721571, 33399064)
(-34776259, 31407744)
(48804205, 996054)
(-5181322, -45573614)
(-15705364, -35562814)
(40091135, 6188318)
(23787071, 23429643)
(-10644892, -3194993)
(14921315, 47157949)
(-45122363, 20101243)
(-22216247, 43635182)
(17044800, -34492844)
(-47957552, -7800675)
(31712529, 23715580)
(25938545, 32749997)
(18355623, 39720769)
(36889222, -28046989)
(-14584878, -4731570)
(-23727526, -16644389)
(5126351, 26385019)
(-29876594, -14512013)
(33060052, -16867956)
(-25853877, 14108984)
(-30353304, -24563647)
(36680971, 17025598)
(8737216, -2723865)
(-19198190, -41694935)
(-29957789, 29303640)
(-5426695, 29832263)
(-31573268, -33253225)
(-15399737, 7555552)
(21660377, 12558273)
(32615097, 4526730)
(2100805, 3143477)
(32782471, 29676906)
(45398165, 10499641)
(-27522668, -10607593)
(5459405, 41324095)
(-39853267, 4397230)
(45625569, 18336625)
(20415028, -39274380)
(-33921538, -30102442)
(-8222603, 36159430)
(-38759424, -16469430)
(7244530, -30324724)
(44649169, 6672446)
(19328964, -5483397)
(20689491, 29621300)
(-13315626, -47283745)
(23451249, 10510156)
(8739062, -42994341)
(-49055659, 6583773)
(27461093, 14362866)
(-22325593, 5803000)
(11486111, 25500142)
(36656323, 10567053)
(-9089796, -42959798)
(501074, -29736346)
(-40847945, 19845216)
(-35557105, 1400237)
(-18718174, -854417)
(-8247241, 18532059)
(28321035, 38637914)
(11554654, -12984047)
(10048903, 30678126)
(-6586252, -15013684)
(-4113924, -11368438)
(-25121882, -21973306)
(30102235, 20972527)
(8908251, 21784806)
(9681851, 28666262)
(2838063, 4122957)
(-27331129, 28292541)
(-38867301, 652028)
(-26206002, -26234828)
(49108116, -4138211)
(2222810, -39710307)
(-4879050, -6616948)
(27766327, 14901904)
(-34200266, -16187074)
(-2664822, -13293159)
(-41899055, 623968)
(-958626, -31661294)
(9820980, -26035171)
(-40811711, 20919026)
(-7933281, 5847550)
(-358367, 10572675)
(-27176764, -11160593)
(-43922250, -22555342)
(38926419, 26785500)
(47746376, -10991374)
(41616646, -13557026)
(28784470, -14712043)
(42603589, 11306235)
(-42112304, -26208327)
(39875870, -10963522)
(42480541, 21613631)
(6556591, 35367279)
(-7225904, -49011283)
(24590714, -22869582)
(15042921, 40747578)
(-45813432, -13058425)
(14707608, -43968981)
(6605633, 36120736)
(-7858456, -38228119)
(44672081, 5468540)
(-21187326, -42819539)
(-39627003, 25840472)
(-49837458, -1494731)
(37134074, -9860475)
(30684414, -34312946)
(-40702355, 26464509)
(-9086953, 24922661)
(34280482, -1526958)
(-31136628, -21662144)
(-37950748, -3005693)
(-20205181, 26761493)
(-25741942, -29758726)
(-36770498, -31571064)
(-47213100, -7162276)
(45996167, 17362094)
(33382428, -10759691)
(-45955825, 4684154)
(20049883, 16989961)
(-45751841, 18582069)
(-20206705, 40362595)
(-33290347, 12035386)
(-29999660, -33089789)
(16891234, -21485114)
(-6223679, 46285910)
(20071355, 29852330)
(25993537, 3535472)
(-19803656, -4181975)
(16209320, -22635831)
(24332515, 23776973)
(4548049, 32891007)
(-46495299, 695717)
(-28910648, -10149843)
(41421098, -24598921)
(33864109, 17305756)
(-43373755, 15852108)
(5667154, -41285737)
(-8930309, 3641435)
(-12250173, 29192861)
(4939933, 25615335)
(18136216, -7122448)
(37273419, 26138900)
(40105779, 4504162)
(-49858887, 3248037)
(8335945, 40111518)
(-12750052, -24023161)
(-11613728, -24185286)
(-43342105, 4337803)
(48858305, 8485883)
(3244915, 34894414)
(-4770128, -12953970)
(18607946, -21400947)
(-33081419, 13507830)
(-25673857, 26728292)
(18309197, 20812883)
(14694766, -32176913)
(-42450977, 3112028)
(22538661, 21937330)
(29794180, -6798885)
(-32943205, 8183369)
(6318252, -33206092)
(4467370, -23113086)
(-28918564, -33665329)
(8582480, -43778020)
(34880218, -11357172)
(44192239, 21808965)
(29892299, 16117082)
(2680255, 10139044)
(-16453714, -13742600)
(-38495553, 30101583)
(23745705, 24413089)
(-42856738, -18066234)
(33102071, 12288412)
(-34587484, -19558684)
(2204567, 5440326)
(-39256563, 22269238)
(-13526226, -46548515)
(36627286, -26144737)
(4418199, 579061)
(13240919, 39220439)
(-21373065, 37708474)
(33584767, 6118107)
(-18483969, 19926117)
(14184796, -25045680)
(41328401, 8161676)
(25773036, -33917019)
(32213468, -21554533)
(3100674, -27657404)
(-13489667, 37793446)
(-45690980, -6421867)
(32647818, -28572831)
(35711136, -34046018)
(6831953, 30346023)
(-29961537, 39205504)
(11166016, -17553733)
(37841962, -25601195)
(-4181613, 7620775)
(-42593620, -6446040)
(-8274592, -28526029)
(-15161890, -40088451)
(-6783772, -43655859)
(6885943, 21063071)
(-8325143, 46151198)
(44203442, -13601419)
(4141028, -18636093)
(40342470, -19223309)
(44580681, 10305426)
(32898241, 21370936)
(-41922436, -12444623)
(-28587816, -5152571)
(-3618948, -43010409)
(-40905251, 16895496)
(26547842, -40958155)
(29030692, -7250999)
(-12538597, 7140006)
(-23432662, -28020428)
(-34969571, 24329717)
(-34395496, -31892635)
(-27327463, 728528)
(-29771492, -2107875)
(-34902210, -29756385)
(30400141, 780283)
(-4492771, 49093640)
(-11495703, 13352767)
(33886824, -17704657)
(-35348504, -18264042)
(3722705, 45434327)
(48223743, 3481606)
(11445239, 42538685)
(1661785, 2982377)
(41584327, 27133423)
(32963933, 10675050)
(40235602, -8506149)
(19208126, -7653337)
(19117651, 41297247)
(-41588852, -1635011)
(-31996905, 26681144)
(-37438842, -30007439)
(-43329257, 21896367)
(-39074234, -12595240)
(8294293, 10438796)
(-4608382, -38342213)
(18921753, 41413138)
(32814952, -7336999)
(-25318672, -1730172)
(11487861, 10963052)
(14755183, 17164515)
(-20090209, 22378195)
(-14404788, -4043948)
(30059086, -38558986)
(39275541, 26398747)
(-37021770, -30555457)
(48665210, -5994104)
(36247690, -25935413)
(-8748559, 10041806)
(-2570995, 48707605)
(-8096206, -12247073)
(29046897, 39472298)
(-13646811, 9744254)
(-25857539, 7238389)
(-19857218, -20504239)
(34713823, 20663970)
(-5907639, 23916435)
(28706973, 22325334)
(-24836302, -11507592)
(-8380575, 7776439)
(-28477699, 13924338)
(-14608227, 26540054)
(9243706, -21164981)
(3197041, 2726368)
(-40575169, 2654539)
(27156031, 35286480)
(20064363, 32595828)
(-43254621, 18743867)
(27025406, -3208741)
(-46695390, -14390312)
(21301490, -31217339)
(10566187, 9245503)
(39612393, 24386198)
(22844896, -14619156)
(40322784, -24181613)
(-36354300, -11128911)
(45444864, -8315454)
(18776037, 33490191)
(-42595509, 2617550)
(25651841, 16184615)
(-23032379, 22479565)
(-45349682, -6295573)
(-21650647, 22931466)
(-13065735, 23051642)
(-3001540, -11303832)
(-6282577, 17600613)
(12655373, 16189502)
(28027569, 20888367)
(31106136, -9928651)
(1760082, -36947206)
(-48369982, -424787)
(49413534, -3631030)
(-22015318, -15949238)
(30451744, -33895987)
(-25403502, -22887791)
(49962113, 1113680)
(31283607, 34035074)
(44465053, 22295647)
(30244718, -5957913)
(-15648010, -43666704)
(-49886669, 1181576)
(-6778539, 30298223)
(-46889807, 2720112)
(-9832865, 15693660)
(18452610, -18259266)
(-18104530, -35576776)
(42626573, 5915413)
(37463604, -13277142)
(-28940716, -15118545)
(4620713, 25475947)
(-42671790, -21388916)
(21159028, -19767174)
(-35432111, 25454415)
(7141685, 43890668)
(4386189, 38162246)
(-27650812, -32346745)
(35734483, 30276147)
(-46325278, -16142913)
(-34934416, -8630607)
(-35184384, -26505953)
(-1351617, 12723017)
(31806097, 37745539)
(28477710, -5747224)
(-10865422, -18016716)
(14453681, 21863288)
(-14645991, 15964430)
(-11404463, 26321749)
(38529058, -6108121)
(-43001181, 9159043)
(7581901, 34113489)
(42886526, -20474244)
(-3834428, -12026247)
(-44687795, 15165481)
(17369138, -3439318)
(-26678618, -38238443)
(43585197, 16351484)
(41226109, 20804543)
(7195223, 28843035)
(-31472497, 16596489)
(-48031349, 7459983)
(-8976142, -36624204)
(-6978666, -26730044)
(13197948, -4032422)
(15582453, 1688732)
(23790216, -26214229)
(-42207428, -13061558)
(45968549, 17846213)
(-25840766, -28599336)
(-30665710, -34671805)
(45377796, -13903537)
(5161408, -6404989)
(-18917220, -19959412)
(15934977, 3064800)
(27208740, -9060153)
(-16120283, 28740524)
(47123289, 1191331)
(-37380099, 30318606)
(-48295178, -11982336)
(18397584, -1173378)
(45721202, -14718689)
(-35331582, -26685237)
(35147953, 9062525)
(46488391, 17095125)
(16557044, -34472286)
(-15239402, -11083318)
(-21730434, -44694518)
(24582633, 11501542)
(-22571165, 792029)
(-20374901, 20125823)
(1982690, -3722841)
(15425882, -9065819)
(-24713322, -2745829)
(34307326, -34985748)
(7405841, 6773661)
(-14624024, -12859203)
(-29752093, 10175767)
(44997475, 3003868)
(8845072, -44110032)
(-49652002, -1325959)
(600328, -1491795)
(-4551494, -31549324)
(-21699611, 35057727)
(23478253, 22371846)
(23306045, 40529279)
(908078, -49926438)
(19888284, -21782973)
(32402656, -36706654)
(-25831293, 11104969)
(-985727, 11458384)
(23747189, 9212661)
(-42353234, -7643599)
(-47168148, -9065552)
(18307180, -43228860)
(-9807777, 5338889)
(33194281, 36663253)
(11255148, -14934292)
(-13204462, -19109921)
(18657559, 39282197)
(-185605, 43016438)
(-25647149, 24740356)
(-4573939, 21057414)
(-47359151, 12323088)
(33748813, 7283932)
(48050251, 9862994)
(47669305, 9262511)
(44713648, -1577198)
(26484429, 38517533)
(-35462771, 33207022)
(33010098, -36029777)
(-21294764, -19989056)
(-917099, 27102742)
(26428595, 11214905)
(24561569, 25098567)
(-18794274, -42787700)
(-32432755, 12321445)
(-18901442, -38679566)
(604971, 19134170)
(-9945998, -19252319)
(30304873, 33181144)
(7634618, -19560057)
(-18198774, -40664462)
(-6866928, -25934390)
(-23323580, -5274719)
(35875909, 24077685)
(4331693, 9906031)
(14401565, 18157289)
(-29857025, 10588036)
(-16418888, -46237405)
(-42744713, 22755205)
(9020104, -24031021)
(-43408563, 9392845)
(3000381, 10134048)
(-35154709, 4536874)
(28653066, -13235827)
(31545701, 31279302)
(-38985569, 2193164)
(3235372, -46506678)
(-48263189, 12702189)
(-12048141, 31771247)
(-30116680, -17166100)
(-28796273, 37538443)
(6487667, 24117941)
(-44652163, 6076009)
(-20367681, 6330299)
(49912144, -1871059)
(18234659, 29200152)
(46753022, -8602332)
(36072203, 30691785)
(-1170905, 23154406)
(19837649, 24284705)
(49707053, 965308)
(-11494243, 46494969)
(-12066149, 13914482)
(27262701, 32075461)
(40443458, -8844781)
(-10972815, 26993219)
(48219635, 1041626)
(-42106350, -7385451)
(-4019145, 22524631)
(-29219085, 39851119)
(26726274, -35143137)
(42465627, 11639108)
(29437525, 29589614)
(25313029, 3937059)
(-11261558, -3299017)
(-18828813, 42657297)
(-37000363, 16804977)
(24044285, 4922333)
(23191063, 32741328)
(-1521543, 17555855)
(-36636053, 20126015)
(12363570, -34889109)
(-35191761, 7295143)
(-2289142, -39866731)
(-34023394, -18437858)
(27790308, -15897141)
(-9373600, -18272347)
(-23009940, -33413319)
(-7287883, 4836076)
(-15894686, -16654717)
(18667998, -11932409)
(-17831224, -24316606)
(22362255, 41396440)
(1876297, 23609510)
(31119699, 33401580)
(3052271, 8686727)
(28646829, 6612017)
(8639359, 6085336)
(37652563, 26638340)
(17189235, 27062915)
(28984812, -1316384)
(-2281919, 13746054)
(29546183, 29147829)
(40215130, -20471010)
(-12118141, 47564834)
(-4000423, 42573145)
(39723492, -9367321)
(6287713, 42773368)
(27737371, 16102549)
(-29779880, -4232132)
(-13936783, 38082423)
(16844134, -7162893)
(5898207, 23687075)
(-16290762, -5262336)
(5343647, 21166955)
(-4563904, -17294946)
(44258192, -7983152)
(-36316463, 32506979)
(-1232306, -42934688)
(1326308, -11000538)
(47460450, -11727688)
(13335434, -27714182)
(14266133, 11430544)
(-27647506, -19658420)
(-5355851, 39041582)
(33543570, -33850628)
(-12746584, -40513002)
(26644426, -15232479)
(33876454, -28923587)
(27127936, -16440894)
(23588107, 24330678)
(49725428, -3079806)
(-15370874, -23154330)
(47554275, 7626839)
(-41523467, 11673896)
(6880239, 42803624)
(-2657718, -38541952)
(18579397, 42152910)
(-13449340, -33256524)
(17521272, -22475820)
(-8058719, 18368139)
(4031170, -17852573)
(-19766407, 21105794)
(-16195341, 16134931)
(-7092383, 45327313)
(2833883, 3236947)
(10500099, 34864737)
(-21832869, 41001648)
(-28181362, -20178757)
(33294236, -26241641)
(-33465095, 916624)
(-31187093, 9448125)
(42312017, 19763294)
(-28589647, 24846780)
(22700195, 34064079)
(32515864, -23723568)
(39063871, 29766309)
(5090802, -35901109)
(12273787, 21981191)
(39456575, 13527855)
(-21316158, -43055671)
(-31440645, 22860869)
(-17039111, 41711170)
(45998782, -11568941)
(20906639, 12815911)
(-33286148, -24606233)
(42533901, 2675750)
(48791264, -9244093)
(28186691, 30145216)
(-41653170, -5255977)
(11744677, 4176628)
(44003580, -19464628)
(-42461048, -17792306)
(-34432546, -27736778)
(-33597063, 33272629)
(-47046982, -870165)
(-32648891, 18986532)
(-902888, -5753355)
(26158195, 37822804)
(39112526, -21263265)
(20543767, 10427532)
(8949716, -22832317)
(33001115, 11158056)
(-40042685, 23792993)
(-11180425, 20468268)
(-19114532, -32928719)
(46360868, -1852416)
(34499658, -22198724)
(-41138056, -15941629)
(26033497, 1574207)
(-36191612, -19732410)
(40412208, -7574370)
(22652281, 6231801)
(2467294, -46184646)
(-25856031, 26980550)
(-16241481, 22549662)
(6909794, -5657893)
(-42911221, 12200857)
(-23037028, -18314348)
(27990258, -28591673)
(-1940434, -26110211)
(-9148584, -2499433)
(-38585586, -10018845)
(-37745191, 10321607)
(41059946, -28052506)
(-34643266, -19054322)
(18058487, 20212205)
(23954498, -40824357)
(-5750541, 24178121)
(-42121161, 25946868)
(-24695238, -16287928)
(24016539, 20767900)
(-1551131, 2558582)
(-37783777, 27002155)
(30306219, 33306207)
(-37782530, -25888734)
(-29327242, -33789899)
(-1301224, -39686322)
(43236837, 14380293)
(-43755787, 10229624)
(33924275, 2027128)
(-44901210, -17706285)
(-24647855, 2268082)
(-43300139, 16939798)
(8358062, -48944713)
(-43161301, 7738250)
(-16467691, 16387540)
(-37703378, -21434679)
(-49779582, -1627150)
(28249685, 38769707)
(-1103945, 14389883)
(25315500, -29665137)
(-10032935, 16225314)
(43841835, 17046301)
(-14487391, 25622067)
(13029550, -3869031)
(-29144282, -4506060)
(-30890074, -29260827)
(47254129, 12202946)
(31470635, 2046674)
(30693458, -4219673)
(19617836, -32936800)
(-27293013, 17974599)
(2753768, -21252126)
(36300229, 27355324)
(8238617, 41369758)
(8867814, -42190408)
(-17515063, 41477851)
(-35481587, 31878855)
(-11036928, -19344415)
(37936873, 2720429)
(-105699, 46113490)
(47477318, -4483823)
(-4699587, 9791037)
(15072644, -41193792)
(34438199, 25218000)
(13506611, 8643696)
(13712866, -7077956)
(30309398, -3987371)
(8043087, 23588218)
(-30196321, 15743983)
(47873046, -12697823)
(36388762, -6629188)
(-8292757, 26000209)
(-7426866, -12154783)
(3311183, 38541364)
(3942556, -22329973)
(-43497971, 17638725)
(-2867503, 28359866)
(-31821632, -545895)
(-14347345, 45863996)
(-31138101, 18336064)
(4328088, -2580122)
(8693968, -30942058)
(2022212, -34856555)
(20613050, -43224827)
(25221451, 2914230)
(-24715231, 5973844)
(39125803, 9518322)
(6451108, -30796472)
(-35211720, -8590938)
(13344514, -34299277)
(-45987893, 9893530)
(33135526, -5894282)
(-24454298, -32200335)
(42565907, 4904258)
(-19392202, -292055)
(-18439794, -40761998)
(-10970604, -20784538)
(22261327, 42783968)
(-15387754, -29202960)
(18029854, -1710871)
(-33093377, 15805134)
(44450733, 757065)
(-10394681, 26080344)
(43384789, 18296698)
(44215890, -9077400)
(16830540, -11439534)
(-9759415, 44272821)
(20837313, 11175221)
(-36918570, -9456698)
(-24866885, 30031133)
(18336710, -2586044)
(16623430, -24770814)
(-35970069, 264385)
(25882487, 22985846)
(14522790, -13905827)
(-24596077, 8711153)
(-33333932, -33362032)
(-32378510, -20452705)
(28180919, 38538447)
(5952880, -38783657)
(34071610, -25826699)
(-8525004, -36901460)
(-12448587, 26613588)
(25329361, 18269541)
(39733235, 27513115)
(-22536058, -14796294)
(47210328, -13620335)
(-24726650, -10005739)
(27346351, 29623611)
(22973536, -42955962)
(32154411, 14202595)
(35466002, -30110821)
(-32391746, -18693770)
(-33326324, -37002462)
(-29138174, -40251892)
(19075889, 44315659)
(17453659, 9992351)
(-36547251, 23504708)
(-49710329, 5126489)
(-41345112, -27469758)
(-43867541, 21667126)
(23097974, -17207939)
(-48176193, 13318091)
(2555915, 27513204)
(17152331, 36016334)
(3971879, 24788981)
(-42643340, -26065083)
(13984296, -328055)
(7922312, -43297887)
(121956, -26590705)
(-46536108, -13966114)
(-38785434, -9470738)
(32878587, 11848753)
(-41264154, -5473003)
(44304199, 13602962)
(31731959, 30404072)
(26083490, -20450568)
(-24569122, -24252182)
(-1915505, 10202008)
(-35468990, -15346980)
(3235817, 10419910)
(-34854046, -6667605)
(-20822382, -26291550)
(43532573, 4419496)
(41343647, 5263954)
(-40877426, -5986361)
(-13726152, -8190335)
(32376187, 33319674)
(30858432, -28676478)
(-11399566, -33579148)
(-17861055, 5700161)
(-44110438, -4653493)
(18278395, 45306580)
(36024765, 7862364)
(-4938169, 15068624)
(-37138232, -2604671)
(-44145891, 11994955)
(13571781, 1655674)
(-16949254, -5015552)
(7167919, 34145093)
(39382436, -26406306)
(-10128912, -461389)
(10709134, -45388385)
(24001689, 8831989)
(41270732, -2784668)
(-9336814, -13340773)
(-14964598, -23516705)
(-34237575, 20286385)
(-41724866, -26857301)
(39341978, -22645747)
(-15074253, 38291875)
(-22157509, 19349935)
(45445791, 9540215)
(-5761482, -33781515)
(4186211, 2808025)
(27030923, 31738862)
(-20205747, 17636634)
